,group,0,1,2,3,4,5,6,7,8,9
7363,0,0.906480021777625,0.10191033277391226,0.027325056420842958,0.2670936439014828,0.03625693786536536,-0.055897118445524786,-0.05742196842398532,-0.028825454800734618,-0.01789858485309939,0.03588269146542029
7364,0,-0.516943705593994,0.4587881272192551,-0.012387474344431607,0.2707153854408137,0.2176765905857572,0.12676105683466243,-0.021030910581910058,-0.0501134836943523,-0.13077818582490255,-0.06063503832082081
7365,0,-0.3075213517508806,0.3621895368505019,0.053362351597082816,-0.23492428262018986,0.12190213612798667,-0.05268109584002842,-0.1223458019148211,0.006239660255390068,-0.06607579433192529,0.0607111067739316
7366,0,-0.33221200581954147,0.4391477954247484,0.03889687517508001,0.3178444598630008,-0.19046123214227278,-0.18824864880922598,0.05914797099948456,-0.1962141874817356,0.09818378670254602,0.17867371776959454
7367,0,-0.23869317465690632,0.14044129622684345,-0.06795581027750586,0.016990970621087943,0.09914131504076691,-0.030992671649081868,-0.038239036132579805,-0.055605337330865104,-0.07146881868599746,-0.04190560541616807
7368,0,-0.32515439146494796,0.322925801859519,0.2543439195497005,0.06567105443251506,-0.11021842069118704,-0.045267129574962074,-0.25608964616852053,0.03347660705080192,-0.06753377468434597,-0.0034356522631158615
7369,0,-0.2297917424477384,-0.2858016637130716,0.08423958897262193,-0.013279947973146529,0.08903889298356747,-0.14393487939291552,-0.17111994498571656,-0.03892051076323642,-0.11656514082433717,-0.004070931603993023
7370,0,0.9075198905249843,0.07220760253792478,0.029006914669901115,0.02489697906238826,0.008745402318615366,-0.05593821821709684,-0.05181795867791674,-0.056165196167676006,-0.13888797975334494,0.017886806787122293
7371,0,-0.06844238742794967,0.16404086567320028,-0.06354402972091398,-0.08538006380181298,0.08010605571194274,0.07586345109948903,-0.1538597658205366,-0.06956737946490646,-0.2347385767838024,0.13956489367040273
7372,0,-0.13685043066257074,0.18843082754302884,-0.07112692602940998,-0.1979442164067299,0.05614427919060414,-0.13841218952534257,-0.035592749755378746,-0.08802758507536203,-0.11006381196590871,0.0886780979726714
7373,0,0.894628159317445,0.19212996057236362,0.014014917591144921,0.07554833165475824,-0.01625965094156659,-0.0428569052944934,-0.03807872566969935,-0.03153166537232713,-0.04792215665529745,-0.042326935958329044
7374,0,-0.2970387880581534,0.17923773732733925,0.03431526361973768,-0.25678335540912933,-0.019908585703142103,-0.03646418755999833,-0.0475725200575716,-0.17447354130950438,-0.10916302458701276,0.12158350789708322
7375,0,-0.29691841690099624,0.09588475449695379,0.047407682755902486,0.06148076120085191,-0.09745039703297204,-0.3370789996673579,0.04882058863488809,-0.21016151735818542,0.11015987388218526,0.09528311977841299
7376,0,-0.3040046571308012,0.20763047304003085,0.11432445077274067,0.03326087036620899,0.0028669289695389625,-0.14233667650615353,-0.12465457046401264,0.0771121670660301,-0.0006145112748565798,-0.008068664303099897
7377,0,-0.17057140892124603,0.10161528143438958,-0.04621117503438686,0.2864976278650323,0.04583533241409647,-0.10292962975239003,-0.04475216110813887,-0.08964798391211024,-0.07639926019899271,0.045467479382608186
7378,0,0.883941120982728,0.30875777683180666,0.018332209041768455,-0.09822295542500911,0.05008639761899882,-0.11025951884239597,-0.047669277431703315,-0.023197322467572615,-0.012472109442642569,-0.05239896563228849
7379,0,-0.3878330814368953,-0.060754626316386895,0.2685870632766669,0.13086454084963597,-0.08699745482256464,-0.03386594160102332,-0.25099545119720496,0.07133634681833495,0.025763372112668076,-0.13790606765561375
7380,0,-0.3319315649563938,0.16051088509001965,0.07052620752223561,0.2882064732085579,-0.134565126910815,0.07067963491866766,-0.10301448502475666,-0.16746516737280492,0.04727168459974295,-0.14860932921771672
7381,0,-0.42468596858108365,0.40608439822165265,0.042425070847751406,0.021088832123672942,-0.05950290634525936,-0.00040082090030747633,-0.013177639106851432,-0.15546137913570274,0.08765980802713182,-0.1269574224846876
7382,0,-0.36073154338020647,0.1314336316331029,-0.035740664568350525,-0.1091242197882494,0.12006613189835688,0.08027611718243825,-0.07193163998142826,-0.05544762875035718,0.004455848175079326,-0.18683521760386415
7383,0,-0.303038229916148,0.05324882917905627,0.024410587724353484,-0.027212693746065292,-0.044823176584073386,0.10212040972031555,-0.10492476022487543,0.004095424538358142,-0.06939576029776484,-0.1046790201415926
7384,0,-0.4359655979271096,0.07299314572550317,0.19454323789082845,0.0614602549050407,-0.10304423968130609,-0.016125875701660696,-0.13166132312855208,0.042332953976076,0.010800644585393013,-0.14006074363061513
7385,0,-0.3286396418147613,0.024086717717011288,-0.02369428173476977,0.21506640363358637,-0.06609883262176584,0.006109943156552953,0.008699526825871984,-0.10939549559889293,0.05999124769890767,-0.11781318069221743
7386,0,-0.3680750170889068,0.28370340045662273,0.05547108770470201,-0.03344486168037313,-0.03823002665299111,0.04063387991344357,-0.09087572772224776,-0.15582462365172473,0.05598930105755784,-0.1740586835025184
7387,0,-0.3318191074439573,-0.6249363599762374,0.1807979647847014,-0.34403986349028964,-0.2788990442025614,-0.2556044533078019,-0.0729966266702645,-0.3590315153471276,0.04563440318736914,-0.00325282031674877
7388,0,-0.33190297473076047,-0.3413985568185949,0.10296220808777463,0.04391630873844508,0.051891027693902386,0.04688726483531795,-0.18540545012266504,-0.0020427103069486736,-0.010380742473561853,-0.2153797973767848
7389,0,-0.40740038502004117,-0.2094144770187189,0.34949959512468215,0.02647831383946679,-0.20148263120578191,-0.10963462589276153,-0.24027376621304086,0.00914264354053841,0.059426973182928104,-0.1396713890124245
7390,0,0.9007443614852468,0.09032617612680403,0.059795298809688334,0.05876701255749096,-0.05987333317467833,0.09571046961104752,-0.13079996346681697,-0.09375974463284246,-0.024420542612298445,-0.05550229058945331
7391,0,-0.3268462375197127,0.3910100470768786,-0.04026627708823809,-0.16100597385806528,0.16619039523886658,0.05236863366943741,-0.09965724805694873,-0.03653465562401225,0.05721439505751998,-0.15429701644708432
7392,0,-0.335039648087764,0.08415993225267432,0.03474537380102677,-0.04562325543319625,0.0510065495298952,0.03394821801062728,-0.11514779308276729,-0.12636532591443786,-0.00610488858579578,-0.14242932379117773
7393,0,-0.2656967204202502,-0.4478494139146224,0.03506469318964485,0.31885459536433325,0.018226416554248972,0.005564740639783202,-0.09731385493539932,-0.11236757757546306,0.05936177355919168,-0.050017539997632504
7394,0,-0.28696485057180265,-0.20105462553788483,0.058841328064721324,-0.48400246716634376,0.1002747013723403,-0.04214449049326909,-0.20891100821171388,-0.1468896882037588,-0.004776967624582072,-0.1787230399460998
7395,0,0.9093833212077032,-0.028223236523031773,0.07158060647042451,-0.0690789445467766,-0.05216998219076746,0.004521580524786826,-0.15850984972190124,-0.11551957988772456,0.010154291229268713,-0.22574761233294127
7396,0,-0.34078070166864205,0.35679991838697095,0.09775786755750922,0.1559801115374054,-0.08448028549092713,0.12970837600312765,-0.16777885852737992,-0.15538699694809907,0.0068700038601831,-0.160276964259629
7397,0,-0.2953616008976432,-0.29984473929500666,0.035896954469768615,-0.0707582270508205,-0.05199559976981858,-0.04868562475925626,-0.05755035495410281,-0.17394630916711004,-0.008261428596407216,-0.09028958144456983
7398,0,-0.400374770651207,0.5952707117039164,0.10380962258976675,0.0466346116129485,0.09096010779762488,0.09572212137068058,-0.182897014098857,0.02447950535170473,0.04065351744296784,-0.13019541203992097
7399,0,-0.23809356293494688,-0.3724983433549844,0.04285171944461593,0.1770398628614278,0.04157048485813233,0.1474123567977897,-0.16999548464706996,-0.10712119734353384,-0.061160695531343456,-0.05413789287432275
7400,0,-0.3449441542392883,-0.3852057885241999,0.19794074612309473,-0.3489091045834852,-0.03982150806649253,-0.053337521992633925,-0.2239908360654424,-0.2112776180528523,0.04405409866556878,-0.18072411343949085
7401,0,0.8539778003601439,0.5136462951200835,0.11157469920305657,0.1751706619501389,-0.06210797811795873,0.0907878826530019,-0.1918032639843264,-0.14490633395529734,0.052950404892569,-0.20095856835520626
7402,0,-0.40412005594913186,-0.11523828767136916,0.3566842147736972,0.3715410381784322,-0.2515840971761185,-0.11361604931457084,-0.2146821979182282,-0.12140666034189738,0.059819739529124845,-0.05231992663313843
7403,0,-0.31407969427440885,-0.16795398294169628,0.051288943907850285,0.24004025342556215,-0.09440590852731676,-0.08159749668009401,-0.037240137626055506,-0.17874562720567183,0.08455588868335225,-0.1317367547439325
7404,0,-0.36140639944971825,-0.11558343181386836,0.1309632086987738,-0.15481422767619724,-0.04980733634171148,-0.0237939889766619,-0.14670574057789565,-0.20143607498454372,0.056261247842867554,-0.15523196614999207
7405,0,0.9060440739903708,0.023770068972450986,0.08655574833906494,0.0016734943813214984,-0.017393159031497126,0.02399814888734279,-0.174321057009656,-0.12094482246462003,0.007004448594991006,-0.14136214527491664
7406,0,0.9330817474010047,-0.26601910279522295,0.10100665717097376,0.010357270650082616,-0.050569968684189795,-0.004719430758948029,-0.17121790905167814,-0.14392771017147787,-0.006094441845815931,-0.240336769467147
7407,0,0.837749487654075,0.6750380909740546,0.10993895344739686,0.10797687926039966,-0.04743359008293127,0.03947438301623351,-0.1740936132568458,-0.13859561871758108,0.06249149766223437,-0.2508201796476836
7408,0,0.8239889114071419,0.8459785019390895,0.07212106138395656,0.07832616521305084,-0.0460085849757353,0.07349834194875712,-0.12212630269212416,-0.09016291158819391,0.05552394717984104,-0.13559620861172197
7409,0,-0.2356694516936477,-0.46274572675938624,-0.00949993527187298,-0.189118578691239,0.023229010644030382,-0.0593463178138321,-0.06779216912497726,-0.12314847264205445,-0.020637087734782202,-0.04054858311976386
7410,0,0.8779633934699103,0.3510451877497112,0.028543175232806934,-0.23724286075709106,0.0547735398027559,-0.04006504538565509,-0.10950985336440046,-0.040886591112325996,0.024226183907497686,-0.044844625805690666
7411,0,-0.2714944349341534,-0.47046761228138306,-0.008003779360598456,-0.10611725478864008,0.1029635151587483,-0.04233479762442481,-0.08785190009709257,-0.09173354290371741,0.020127292323418478,-0.06327094746310502
7412,0,-0.27419080314090893,-0.139572526812512,-0.08900973208925327,0.03601762029406117,0.10966952386979956,-0.04194602686787774,0.0014983369272131403,-0.024928838032534293,0.011647290888868832,-0.09171667680360553
7413,0,0.8917607145058815,0.10839710816058873,0.055394953606649575,-0.20513087787614295,0.031981806114390894,-0.08666957785452584,-0.13270559948763502,-0.016245123031332475,0.03265326226431709,-0.11910605775297926
7414,0,-0.29708531683431294,0.03445858115919763,0.0033172100515449603,0.13502407922780887,0.06901981704573205,0.011679512150997252,-0.10113051495789156,0.037292085827869616,-0.01217751315130965,-0.14545038552223383
7415,0,-0.36221919303685224,-0.0008746468430573776,-0.04603227391924276,-0.32011154437881445,0.09680947634729872,-0.12178067825912083,0.02346115814486744,-0.06268062748795727,0.09158970652261197,0.0043512177668446304
7416,0,-0.27581624954268197,-0.23399196074648282,-0.05652843875965223,0.327288176394866,0.040402706849445795,-0.0066147620136394305,-0.017780314667332677,-0.05584697182760461,0.04347398568967626,-0.14714285132671376
7417,0,-0.3434456107503932,0.6074520174928612,0.014424007018467206,-0.48171970062411784,0.3419602718434312,0.09548277850502616,-0.21674902522900896,-0.008403259762172013,0.16488730315577016,0.05526721167727475
7418,0,0.8910837332218187,0.16825623768640507,0.06990803295923408,0.1090852324291902,-0.06467539207728831,0.014392236964514872,-0.12445497865174156,-0.10840834669833928,-0.02007474990679756,-0.18094974537323244
7419,0,-0.4316468472795927,0.14949109877023298,0.3598420176140168,-0.31411251022289405,-0.026256369495601107,-0.04140093540907843,-0.36723590326147043,0.1890070877136758,0.016240434573654577,-0.11472708255533491
7420,0,-0.37335969997766855,0.3090993579671488,-0.04261522329674792,-0.19758866236884487,0.1508350658395273,0.0495863325011054,-0.051178072373190525,-0.04206353684403082,0.028626479087851837,-0.1064278122391902
7421,0,-0.3031273965279996,-0.029060443305359812,0.012125865091228451,-0.24039087004707507,0.04763252614561397,-0.10810773432505717,-0.07439088113423725,-0.13669479505545654,0.053616281745900246,-0.15193173565910761
7422,0,-0.400659902520176,0.644197405488865,0.08725131377922504,0.14752881912409466,0.04593612055061186,0.011588535356162881,-0.1189290898661036,0.003275240817022227,0.05841011578555717,-0.16101171552616494
7423,0,0.9884839490427936,-0.7694831003963002,0.07937365560886568,-0.002464682096326701,0.01307001631814096,-0.05853611873478317,-0.15948937428552873,-0.11053821921970755,-0.00654950863571925,-0.12326045212340354
7424,0,-0.397266054564213,-0.01768141099680386,0.30529920629504476,0.1996472514110994,-0.17492642805288197,-0.038193926304850835,-0.25049897329923254,0.1117676065803209,-0.020381604026403145,-0.20322255060691793
7425,0,0.8777511686865668,0.28848391546139546,0.09168380441208054,0.2860041937074216,-0.07051098801266971,0.046617516954256366,-0.15787251522573975,-0.12377095347854271,0.044636571753057706,-0.2044384377168884
7426,0,-0.325830508637642,0.24255354503777407,0.11785138524274155,0.022486347565229804,-0.03240086244113662,0.014248091825071531,-0.16898895190950125,-0.033080663934089635,-0.005151326832267692,-0.09910487839817876
7427,0,0.9584824409523616,-0.44195596972907986,0.07840779420687036,0.1782981255021358,0.02241737506506204,0.05436234908592799,-0.15467217185093804,-0.08616806593220161,0.030382548187803036,0.04112549812687241
7428,0,0.8882789939925285,0.2031705569394583,0.05275942106377728,0.1696821477264516,-0.07165616613565537,0.005692837239641936,-0.09992395395763336,-0.0837977791056827,0.01284196523538933,-0.1846255882547013
7429,0,0.9732014986876139,-0.6518116934773848,0.11732163680224526,-0.05988691413805687,-0.013097050972227402,-0.014769500271069996,-0.19791441451902295,-0.1568696752740528,-0.009207462063909998,-0.19780770046481796
7430,0,-0.30131895185234797,0.07413944664619693,0.032416868019791496,-0.17755853594751564,0.13131702129736483,0.050389914466716805,-0.17715213999162163,-0.09771384662495923,0.010437783981616237,-0.13343390521019283
7431,0,-0.3171589296184187,0.009709680034317809,0.011412072409397435,-0.19074761913314414,0.07146560773300525,-0.04964558179906835,-0.09183824942957332,-0.12319292169143471,0.0264694043720068,-0.1629052939125188
7432,0,-0.2692344672284078,-0.623773997460806,0.12845810287413761,-0.15591736766012046,-0.05167180886669696,-0.09257447277459493,-0.17899473313045583,-0.2197728386668949,0.009753505016146689,-0.11704423584922251
7433,0,-0.33469558626123547,0.16854420454267924,-0.0683936762077935,0.04051694730284382,0.010210645558640395,-0.017657623177888486,0.03202881457569086,-0.062154475077256466,0.05059832304691381,-0.13170380138358423
7434,0,0.9275706673745368,-0.16871591759120555,0.05307074694510773,-0.09737806872885806,0.01443674817155652,-0.06115721787434283,-0.13510351843606577,-0.08273870803313838,-0.003352509793831436,-0.13195086680271498
7435,0,-0.2894890918044008,-0.09916038073477572,-0.0036945657897094527,0.059500101295682735,0.006175883283803377,-0.05351446243833355,-0.04814709629769321,-0.1212273140243529,0.04225413830591113,-0.1595985933778769
7436,0,-0.35824390538089274,-0.1736229408484224,0.17244557768522586,0.2759217677197781,-0.017588564178531874,-0.01653011559324556,-0.18996576830208353,0.07598823164263653,0.008121079417443505,-0.1848656879364987
7437,0,0.8529835229596356,0.5481034192679686,0.08625537122145105,0.14089736688980942,-0.03572964204377478,0.015524426111532723,-0.13987964231670755,-0.11020845968807956,0.040714370325816714,-0.192703564853649
7438,0,-0.35348066508434567,0.15350693780601063,0.11923001178345731,0.14595022746795325,-0.0010650652610302205,0.020489306099254846,-0.15280613133580637,-0.026309052130891533,-0.04266764231202744,-0.08019185665097783
7439,0,-0.3026600628311873,-0.4230214063191957,-0.23024072351926708,-0.26055492042706174,0.017341447048628493,-0.19387783294050223,0.28796710672228776,0.23224252140651752,0.06298377068778974,0.27108719157266026
7440,0,-0.42224754985392365,-0.01604399307967633,-0.14001282195677733,0.4141729809190521,-0.060108400028634885,-0.044194661820986754,0.25705941196892834,0.3983885446400427,0.10377712933073145,0.20485827502159065
7441,0,-0.41531335886941023,0.007926293417406008,-0.08205454688566935,-0.22296071867625858,-0.1757725018228962,-0.1523365620407726,0.24703277323721273,0.26792585607107744,-0.014212148239476677,0.14939463522419952
7442,0,-0.3822963660259698,0.1999599718517658,0.035382742006518274,-0.22228096664155225,-0.20332604482611782,0.00992446240276075,0.04104594437516126,-0.029726838524069866,0.02611115238565912,0.07146373314234841
7443,0,0.9130411703754289,0.12099352260114823,-0.25377572813046484,-0.15631298130887336,-0.06163170119857154,-0.17299583112542027,0.29017082783723147,0.272552111643443,0.021694096224594808,0.08240251539038132
7444,0,0.9432683480912277,-0.16863723124375066,-0.26936971056064996,-0.17700101699047333,-0.04672580347875462,-0.23451349005752903,0.3067950917038842,0.2810323799969106,-0.03781704778218905,0.10259029082993101
7445,0,-0.38246006092961315,0.3607561556920499,-0.18061561280635682,0.6106315954480503,-0.05492087349341257,0.158445050710733,0.14371364152931243,0.22489344483919613,0.1602788189935436,0.13199546801719694
7446,0,0.9461150650821901,-0.19147599408935012,-0.23795905947761276,-0.008034338686994526,-0.06228740191077424,-0.11986496857263507,0.2741188894019716,0.24860920908338685,-0.07167602274990469,0.2138872125752776
7447,0,-0.24164901155472404,-0.046891960024147805,-0.3163168976515718,-0.11719339431709426,-0.14328217756711678,-0.21862409709969158,0.43660600531809146,0.2542383913544095,-0.022263131176590272,0.276634789800456
7448,0,-0.33858585287555065,-0.29737603908919275,-0.0808331078387097,0.10521566061833063,-0.0429795133397321,-0.10295159275026707,0.15177539701473997,0.3007239984193067,-0.0067530860206397,0.13495014219576038
7449,0,0.9281778081522466,-0.04296874328342602,-0.21347860974814464,0.15541270077890423,-0.12662438083914454,-0.043962186637332076,0.25268042073738867,0.2142769377106393,-0.05930278216231369,0.15846635364062733
7450,0,-0.2552482400825432,-0.03333684909896324,-0.2961062590720683,-0.01741935508006646,0.07071222836937782,-0.1452684589051402,0.30478848160184,0.29573665986854897,0.030126031347958097,0.26605634889806257
7451,0,-0.327983596231871,0.3475146721733488,-0.23302358907538306,-0.22590529693501057,-0.14372908333356668,-0.08965998881572294,0.3328687453206889,0.18284576307228015,0.012728917317305013,0.21889957943801513
7452,0,-0.30178350590565217,-0.07188813305341125,-0.25268517389582057,0.24629975890337494,0.04233789845227052,-0.08195621715747389,0.26891430982263004,0.2731942327354594,0.08839475024768606,0.1867246627709627
7453,0,-0.32078531184507714,0.41025221247687255,-0.30177552385767664,-0.13495459939910498,0.062487957874675405,-0.18943097681636356,0.35067530305999733,0.3076872334309619,0.1275385038069944,0.20835585090847883
7454,0,-0.29634349696687595,-0.1898109526983661,-0.2221949969625749,-0.2370480642426291,0.026142040367293236,-0.20883026588264733,0.2643875534066945,0.2149667341570858,0.06192822597783297,0.20546917633287723
7455,0,0.8224309322538246,1.0908817837467326,-0.2601889381772351,0.17316465507816775,0.011348435679225334,-0.13250189955472594,0.32655325316922085,0.3354359352602131,0.2106369351303434,0.19337938160804144
7456,0,-0.3269158509201916,-0.04961406805054187,-0.24115063615133317,-0.27127440943658243,0.15819251422877498,-0.08771642982536332,0.1963603882015201,0.23833972854706179,-0.04131380783228856,0.11137094462328267
7457,0,-0.2769089707700581,-0.11936271599901777,-0.3407933698912098,0.090671655453652,-0.0089315272648002,-0.18462640915119097,0.4149217684541705,0.46754809186643315,-0.15685270049850963,0.18041715979566725
7458,0,-0.2089049138069832,-0.14876278139003368,-0.21185238817639865,-0.2344824522383109,-0.19961077110584013,-0.2836414899115278,0.3367159989883338,0.1377647548595519,-0.02971930939028781,0.33119406637050025
7459,0,0.9520021623432839,-0.222163844896363,-0.18235344236362386,0.18802984417593469,0.06858462902343437,-0.07588832870684684,0.15608354432958638,0.24168931891117054,0.1585885114598689,0.3035003589153145
7460,0,-0.2442929504337765,-0.20232468776713428,-0.22246238368598004,-0.5548202051888997,0.20797097598491476,-0.14187061001692763,0.10760609447043915,0.2392123372177683,-0.019060873099786265,0.23890324821406614
7461,0,-0.39961245711986887,-0.01484413868901086,0.032285081808869937,0.049488944567435834,-0.17542911732369093,-0.12837513632348718,0.10753963252916061,0.3837694303963466,-0.045147471343638085,0.08672329070407231
7462,0,0.9759525446875944,-0.4778506674325523,-0.21138624495722572,0.1318421175601324,0.0049802790739541004,-0.1882306654654811,0.22881730927427435,0.2419138669524799,0.030808070402633198,0.18560477351784077
7463,0,0.9149100132542366,0.16696332564764488,-0.3370120973509938,-0.07656372211402845,-0.06961733104794479,-0.2038139637214709,0.4232837148621814,0.3636910903567333,-0.07061378274523859,0.24780475553248568
7464,0,-0.2689545161584424,-0.21711509230664067,-0.3103641696641545,0.2817403561085348,0.02943095199852892,-0.1847569999040454,0.3571934339387363,0.29605650433182207,0.026788973416364215,0.14706216734450991
7465,0,-0.2612750517329688,-0.20232275370336353,-0.17410422516027582,0.40696255560747036,0.0036183394511079972,-0.03511561803794967,0.16185115721283289,0.1862634711535999,0.03110411806233251,0.15389078176479867
7466,0,0.9387679753298499,-0.12458171987694146,-0.2583149719664055,-0.02157051118155235,-0.06336262510700913,-0.23797600373536262,0.31399318071987337,0.26778789418198384,-0.056220206891893845,0.09155705163947567
7467,0,-0.42801358041051185,0.5220224934695022,-0.15064061860891353,-0.19139550326891253,-0.07968147952388416,-0.13073757729240823,0.29591687123100613,0.34564443043668686,0.03287556120931798,0.19154416055203766
7468,0,-0.33870192955906453,0.22365015479645275,-0.3373988513548175,0.05727280276471147,0.1071621809950453,-0.14148551586609173,0.37124961522970495,0.34621201596756124,0.04081952377041074,0.16376781266852658
7469,0,-0.22730171113407144,-0.3631954101443083,-0.3919238075018237,0.11300980334595875,0.08809057314215636,-0.11797543183148125,0.3793993522063829,0.38090709859612226,-0.030812454557756115,0.13472779081752914
7470,0,-0.3233556837426983,-0.15156197421207357,-0.2223684190700863,-0.001960689482595454,-0.007316564359456143,-0.2212504781612265,0.3095016087292394,0.3983117145471124,-0.019619680596447416,0.15059357458298464
7471,0,0.9301226631018281,-0.0675181170388958,-0.15757419618255344,0.1910751862428081,-0.03392801092474313,-0.09014827210150407,0.1588247103476826,0.18087292577518746,0.08092907960376901,0.10254794831367862
7472,0,-0.25058037248703613,-0.4149782377106966,-0.09888933997775816,0.07657499025349183,-0.12186760065893977,-0.07625662407636838,0.14545969507433298,0.05558090424916876,-0.031666685240943106,0.042194080823567126
7473,0,0.849535267551562,0.7067542394636558,-0.1518754084734043,-0.13980525465207977,-0.07757117113636966,-0.051526738718950325,0.18396635330738595,0.1535069079899633,-0.02397685523732161,0.05604058251967357
7474,0,-0.296017745073607,-0.11263035367148266,-0.3541855895642286,-0.025031597527059454,-0.12574273925391066,-0.2620938547179243,0.5192859598136369,0.27584909507986816,-0.11902215676971634,0.2602624395453496
7475,0,0.9482288633563802,-0.28023056598537377,-0.16366131852462706,-0.02916458222663559,-0.07138333359029621,-0.19066803740788374,0.18569751338247684,0.1584635114902225,-0.023456360716519957,-0.04126697405158294
7476,0,0.9400978308888716,-0.1882454498830616,-0.1711891893991082,-0.11158838641379575,-0.04357818828321306,-0.19599332045521062,0.18708050415028868,0.16871796000585776,-0.03836664871389994,0.0035476113572416182
7477,0,-0.42256470871483576,0.16539108608389613,-0.14640983124414586,-0.05269843109124863,-0.1618366215940497,-0.06057017142044497,0.3047679101717114,0.29423830051846617,-0.10022460125410955,0.13176397616145413
7478,0,-0.2624361511714847,-0.06978502744363993,-0.2884562042796336,0.2165112283619874,-0.13228150612287512,-0.26047445412211967,0.41652551195225107,0.2499744457246662,0.08607728784658444,0.2175386914052796
7479,0,-0.3041648205899371,0.3418855080983887,-0.3434839975581797,-0.0011154620166253103,-0.09387553195926826,-0.2777711996625068,0.4861717891190229,0.30551125879931323,0.08337457057252105,0.23187027893754641
7480,0,-0.352101039064945,0.07919509927172798,-0.13596898539084287,-0.047689583058082165,-0.1934682371527538,-0.2573957203853828,0.3215782377060618,0.30963473903320443,0.010341090003729975,0.19210529911385035
7481,0,-0.2857137688018153,0.08540762745390999,-0.24417648760996002,0.2132028836054084,0.02191730535073709,-0.14264723569606705,0.27920357295510295,0.25062316636093723,0.09726714914717045,0.20482195124301333
7482,0,-0.22395314095354,-0.27765800121711204,-0.26870930708189017,0.11309373867760081,0.08191454584034541,-0.15742628126178437,0.2585264378328546,0.2656421690574339,0.0031361081299179,0.1930785881071668
7483,0,-0.30326512288975044,0.37279848046435116,-0.2627035730921808,-0.1098196393015899,-0.04658761429970025,-0.22436297361523572,0.3515873795850533,0.23554513155689147,0.08275057644825136,0.1925857311636019
7484,0,-0.33202408780219184,-0.1341352777514889,-0.2044674562378682,-0.2805847057031688,0.14189696638919272,-0.1532865002011529,0.20318799253636072,0.417784424389678,-0.009497986307786173,0.18737656625044588
7485,0,-0.19306968359039556,-0.1579414428083517,-0.29335069597770763,-0.10827970060863543,0.05539171587745452,-0.18151337806256698,0.2735795420184246,0.26279105079261067,-0.07881554249803868,0.243028822104856
7486,0,-0.2775428002830599,0.12593670238809548,-0.24489935594891948,0.15594235995787964,-0.06576681404446508,-0.10108465275090935,0.2934536522589457,0.22306397045044185,0.023900112994491345,0.19043136408157166
7487,0,-0.2882891453692613,0.16615685626949706,-0.18446640065093517,0.002407937249737829,-0.05096762897871221,-0.1652977399923245,0.23399695347488433,0.17151520416031954,0.08764976322722735,0.14022273998512996
7488,0,0.9425961632629618,-0.12922317692217572,-0.28334323971984454,-0.024962151925680482,-0.032050410404236916,-0.2228508020637537,0.3394686236523628,0.30950756346213526,-0.0350229411653969,0.19537339916224197
7489,0,-0.3029759222901613,-0.071710006125688,-0.267866627703036,0.1213453023544823,-0.053494968776022805,-0.24277106093925752,0.3776520635255146,0.24590264344400886,0.07616648725313518,0.19633149922032714
7490,0,0.8684067684271727,0.562451495473631,-0.23003125265917612,0.17400753516641682,-0.09217154542757604,-0.1156133302582581,0.2872578816559522,0.2573424361691289,0.07380120943730142,0.07030930891119916
7491,0,-0.407215835614057,-0.22711958240436456,-0.2421712630592879,0.2621337517342206,0.07838089120174446,0.05445991358206638,0.26481629503168036,0.2699890652197409,0.039552655312108685,0.11954072859127339
7492,0,-0.30989058481438364,-0.35327832902166,-0.22420627140648863,-0.0698375097569024,-0.027435579862183215,-0.14336176856237412,0.2812624762752031,0.19236149404702874,0.006134179137709353,0.1117650851053692
7493,0,-0.37070000284618315,-0.5716406380324978,-0.17611384131757027,0.144530537888353,-0.06435132320597406,-0.1957243491151827,0.35664602628680336,0.5242449134199176,-0.08994492546150293,0.1991508207378958
7494,0,-0.22788737493646563,-0.3811224390905016,-0.29219564529509906,-0.08235056714892056,-0.07547607705416962,-0.2629426448222317,0.38575105765167456,0.23890126515592672,-0.022558876148801348,0.21562349274857925
7495,0,-0.22345412357368155,-0.42334040802605205,-0.2988748069290552,-0.14920299100415413,0.21313691573043725,-0.04469865132079488,0.20040558058357008,0.3181213768530613,-0.04321944057530548,0.2212418438025464
7496,0,-0.383863928236168,0.2624633886793716,-0.2252330908980128,0.2137796265795251,-0.029979650467208237,-0.16528703873302977,0.3448424616841157,0.42021461644436686,0.03514331235175504,0.1576136999915361
7497,0,0.9144468486541335,0.16681515014855236,-0.2974942449885575,-0.0786683301134378,-0.016776795700015255,-0.1974980513479965,0.3575312505768682,0.33494331163197194,-0.008042703320320805,0.24188345209499548
7498,0,-0.2461845056442656,-0.3996930782560808,-0.22612157699853758,0.3312240714379743,0.0033476574280092335,-0.11072590080646945,0.2573396752165343,0.23781735972337603,0.07694323297883333,0.24803608346377884
7499,0,0.8866482193902375,0.25236636176457,-0.04200327882214173,-0.17309313996477774,-0.07859838317895333,0.011096688635649323,-0.008594298850035088,0.020017309638883662,0.03524576227467188,-0.10694920539689955
7500,0,-0.37698356217102236,-0.06935922573535278,-0.1282541353552546,0.10373035742305105,0.07068596819386315,0.11669017501500548,0.06116719815551679,0.0293045762201008,0.05613642181575877,-0.14348149208856864
7501,0,-0.3246453683491294,-0.43789781589400323,-0.08463291010675572,-0.15621044084730162,0.046312125116926256,0.07605596941973577,0.008042005497235726,-0.048093730335016745,-0.05549582026701808,-0.1891865553679369
